Date_time,id,Azure_time,pelvisx,pelvisy,pelvisz,Pitch_pelvis_orientation,Yaw_pelvis_orientation,Roll_pelvis_orientation,navalx,navaly,navalz,Pitch_naval_orientation,Yaw_naval_orientation,Roll_naval_orientation,chestx,chesty,chestz,Pitch_chest_orientation,Yaw_chest_orientation,Roll_chest_orientation,neckx,necky,neckz,Pitch_neck_orientation,Yaw_neck_orientation,Roll_neck_orientation,clavicle_leftx,clavicle_lefty,clavicle_leftz,Pitch_clavicle_left_orientation,Yaw_clavicle_left_orientation,Roll_clavicle_left_orientation,shoulder_leftx,shoulder_lefty,shoulder_leftz,Pitch_shoulder_left_orientation,Yaw_shoulder_left_orientation,Roll_shoulder_left_orientation,elbow_leftx,elbow_lefty,elbow_leftz,Pitch_elbow_left_orientation,Yaw_elbow_left_orientation,Roll_elbow_left_orientation,wrist_leftx,wrist_lefty,wrist_leftz,Pitch_wrist_left_orientation,Yaw_wrist_left_orientation,Roll_wrist_left_orientation,hand_leftx,hand_lefty,hand_leftz,Pitch_hand_left_orientation,Yaw_hand_left_orientation,Roll_hand_left_orientation,handtip_leftx,handtip_lefty,handtip_leftz,Pitch_handtip_left_orientation,Yaw_handtip_left_orientation,Roll_handtip_left_orientation,thumb_leftx,thumb_lefty,thumb_leftz,Pitch_thumb_left_orientation,Yaw_thumb_left_orientation,Roll_thumb_left_orientation,clavicle_rightx,clavicle_righty,clavicle_rightz,Pitch_clavicle_right_orientation,Yaw_clavicle_right_orientation,Roll_clavicle_right_orientation,shoulder_rightx,shoulder_righty,shoulder_rightz,Pitch_shoulder_right_orientation,Yaw_shoulder_right_orientation,Roll_shoulder_right_orientation,elbow_rightx,elbow_righty,elbow_rightz,Pitch_elbow_right_orientation,Yaw_elbow_right_orientation,Roll_elbow_right_orientation,wrist_rightx,wrist_righty,wrist_rightz,Pitch_wrist_right_orientation,Yaw_wrist_right_orientation,Roll_wrist_right_orientation,hand_rightx,hand_righty,hand_rightz,Pitch_hand_right_orientation,Yaw_hand_right_orientation,Roll_hand_right_orientation,handtip_rightx,handtip_righty,handtip_rightz,Pitch_handtip_right_orientation,Yaw_handtip_right_orientation,Roll_handtip_right_orientation,thumb_rightx,thumb_righty,thumb_rightz,Pitch_thumb_right_orientation,Yaw_thumb_right_orientation,Roll_thumb_right_orientation,hip_leftx,hip_lefty,hip_leftz,Pitch_hip_left_orientation,Yaw_hip_left_orientation,Roll_hip_left_orientation,knee_leftx,knee_lefty,knee_leftz,Pitch_knee_left_orientation,Yaw_knee_left_orientation,Roll_knee_left_orientation,ankle_leftx,ankle_lefty,ankle_leftz,Pitch_ankle_left_orientation,Yaw_ankle_left_orientation,Roll_ankle_left_orientation,foot_leftx,foot_lefty,foot_leftz,Pitch_foot_left_orientation,Yaw_foot_left_orientation,Roll_foot_left_orientation,hip_rightx,hip_righty,hip_rightz,Pitch_hip_right_orientation,Yaw_hip_right_orientation,Roll_hip_right_orientation,knee_rightx,knee_righty,knee_rightz,Pitch_knee_right_orientation,Yaw_knee_right_orientation,Roll_knee_right_orientation,ankle_rightx,ankle_righty,ankle_rightz,Pitch_ankle_right_orientation,Yaw_ankle_right_orientation,Roll_ankle_right_orientation,foot_rightx,foot_righty,foot_rightz,Pitch_foot_right_orientation,Yaw_foot_right_orientation,Roll_foot_right_orientation,headx,heady,headz,Pitch_head_orientation,Yaw_head_orientation,Roll_head_orientation,nosex,nosey,nosez,Pitch_nose_orientation,Yaw_nose_orientation,Roll_nose_orientation,eye_leftx,eye_lefty,eye_leftz,Pitch_eye_left_orientation,Yaw_eye_left_orientation,Roll_eye_left_orientation,ear_leftx,ear_lefty,ear_leftz,Pitch_ear_left_orientation,Yaw_ear_left_orientation,Roll_ear_left_orientation,eye_rightx,eye_righty,eye_rightz,Pitch_eye_right_orientation,Yaw_eye_right_orientation,Roll_eye_right_orientation,ear_rightx,ear_righty,ear_rightz,Pitch_ear_right_orientation,Yaw_ear_right_orientation,Roll_ear_right_orientation
2020-04-17_00-21-05,1,9657655,701.605347,432.379150,-5804.001953,238.317516,198.788782,63.601707,-346.781464,-316.417053,2302.115967,239.334319,192.865216,67.323729,-400.149658,-444.137817,2333.736084,241.579564,178.668603,75.385289,-455.104767,-653.125427,2329.537842,241.164287,170.589850,79.808698,-418.125824,-626.576477,2347.108154,268.294549,198.149889,177.767496,-282.996948,-631.844421,2391.438965,245.666494,192.707364,225.612761,-95.273361,-440.062103,2451.954346,234.437592,133.719749,258.619298,-63.783733,-283.619049,2285.077637,307.730844,113.692285,273.527383,-64.476357,-253.292831,2194.141602,286.422799,150.429145,300.570188,-112.059891,-172.737869,2141.055664,286.422799,150.429145,300.570188,-107.550087,-237.531616,2157.595947,226.614211,116.802432,275.042421,-474.800812,-610.418762,2315.245117,71.496275,212.372662,141.469244,-561.300171,-541.538208,2245.146484,12.714216,203.648684,81.899724,-525.119751,-287.330322,2132.706543,351.285763,205.311493,32.820353,-347.487030,-172.764633,2032.739136,348.695257,214.594204,28.143229,-266.796783,-136.217926,1979.757690,354.853426,215.856155,38.798661,-200.008682,-82.521500,1917.823364,354.853426,215.856155,38.798661,-257.160828,-131.898712,1973.463257,260.159477,231.503829,353.199876,-195.098831,-187.671524,2287.938477,202.769765,216.742482,11.166825,118.219688,-125.821304,2049.522461,220.259774,165.497275,82.590603,165.772675,239.846603,2144.905762,227.277095,158.031569,88.210024,271.220459,381.883179,2085.840332,149.865769,137.423784,199.374917,-339.665710,-148.514603,2202.103516,128.220986,123.790231,220.527130,-171.370483,-4.639030,1871.239624,110.803507,194.216062,259.055556,-100.534126,361.678497,1965.760620,130.650498,204.735411,270.451357,-12.417942,499.351044,1913.559814,215.272713,224.375752,26.443238,-469.299744,-732.086487,2316.241699,200.275130,144.862479,115.274905,-338.597290,-680.296326,2239.920654,200.275130,144.862479,115.274905,-341.801422,-734.884155,2250.634766,143.119903,163.537864,217.278113,-398.865051,-805.901550,2337.971924,159.724870,215.137521,295.274917,-369.161285,-711.730896,2212.891846,143.119903,163.537864,217.278113,-494.078949,-749.172424,2215.503662,200.275130,144.862479,115.274905
2020-04-17_00-21-05,1,9724288,701.983398,432.869446,-5794.825684,238.240257,198.742393,63.624800,-347.387665,-317.083069,2301.988770,239.258803,192.805642,67.365354,-400.726501,-444.994690,2333.495117,241.435391,178.669742,75.438298,-455.542572,-654.231873,2329.295898,241.018732,170.602139,79.882112,-418.594238,-627.614075,2346.955322,268.299450,198.241678,177.770861,-283.407410,-632.876343,2391.545410,245.351813,192.275106,224.998123,-93.138649,-442.620148,2450.089844,233.712207,133.515226,258.603879,-61.694817,-286.621857,2282.485352,303.898489,114.330941,275.326791,-64.017647,-255.403397,2191.782471,284.823172,153.919228,300.167583,-112.617058,-171.792496,2144.445312,284.823172,153.919228,300.167583,-107.761040,-239.019775,2156.222656,223.081399,116.914993,276.667862,-475.259583,-611.510864,2314.913818,71.497091,212.541046,141.650854,-561.897400,-542.967712,2244.423340,12.387585,203.828355,82.172286,-526.941528,-288.698883,2131.070801,350.895171,205.195025,33.011690,-349.353241,-173.320221,2031.438354,348.320974,213.129872,28.203260,-267.457703,-135.979446,1980.716553,354.493044,214.522957,39.266007,-199.947784,-80.790115,1920.735840,354.493044,214.522957,39.266007,-256.962524,-136.730392,1976.150269,260.320168,228.997993,350.207402,-195.647171,-188.085541,2288.046387,202.508707,216.681754,11.220261,118.160110,-125.834686,2049.741943,220.178706,165.832320,82.641402,165.504532,240.771362,2143.056396,229.780118,158.883531,86.982119,269.250244,381.561432,2077.759277,149.772203,134.945598,199.131031,-340.255280,-148.998749,2201.918457,128.411608,123.885194,220.484391,-171.274948,-4.755512,1871.106689,110.904419,193.743119,259.017692,-99.982353,362.618500,1962.631958,123.028742,201.350668,265.446421,-14.690295,494.016663,1892.211182,215.661437,232.156998,24.717416,-469.650269,-733.289124,2316.004395,202.421612,150.316490,116.736179,-340.107147,-683.279907,2236.275146,202.421612,150.316490,116.736179,-341.028473,-736.680481,2252.348145,148.341020,160.648228,218.284391,-396.254272,-801.328735,2345.775146,157.578388,209.683510,296.736179,-368.835449,-718.644287,2212.151367,148.341020,160.648228,218.284391,-492.092468,-761.407898,2217.106201,202.421612,150.316490,116.736179
2020-04-17_00-21-05,1,9790988,701.672729,432.566010,-5796.316406,238.246575,198.758619,63.627452,-347.200623,-316.918671,2302.199951,239.266478,192.817951,67.369703,-400.525452,-444.824066,2333.734863,241.413479,178.650033,75.471459,-455.218567,-654.084778,2329.461182,240.995048,170.584180,79.918655,-418.294647,-627.451050,2347.143066,268.259808,198.406385,177.748758,-283.242767,-632.760254,2392.120361,245.505114,192.609137,225.110648,-93.598145,-442.381805,2452.230957,234.185126,133.744702,258.324450,-61.259369,-285.887543,2285.270020,304.522823,114.489743,274.792234,-63.216232,-254.385056,2194.659912,285.239574,153.348988,299.870994,-111.143661,-170.939026,2146.364258,285.239574,153.348988,299.870994,-107.178490,-237.893860,2159.036621,223.215969,117.107612,276.608836,-474.952728,-611.373047,2315.080566,71.499713,212.485713,141.741039,-561.748962,-542.926453,2244.699219,12.501906,203.710536,82.346117,-527.534851,-288.330353,2131.878418,351.108394,205.210126,33.305411,-350.567902,-172.060989,2032.193237,348.722601,213.279207,28.832737,-269.203491,-133.939194,1981.204834,355.422675,214.665357,40.792211,-203.302597,-77.070755,1921.009399,355.422675,214.665357,40.792211,-259.334137,-134.602707,1975.874634,260.488731,229.857563,350.718729,-195.469360,-187.926514,2288.197754,202.453363,216.793363,11.194351,117.900208,-125.909805,2049.278320,220.292841,165.976297,82.544777,165.891586,240.835602,2141.660400,229.829537,159.122153,86.809046,269.947449,381.069366,2075.680176,150.061087,134.813237,198.770967,-340.092255,-148.860397,2202.095947,128.350122,123.927461,220.534131,-171.057190,-4.316568,1871.458740,110.909254,193.854910,259.038834,-99.936531,362.896149,1963.711182,122.971981,201.290663,265.343922,-14.530346,494.099792,1893.079468,215.618208,232.232456,24.601403,-469.274658,-733.144470,2316.144775,199.921931,147.344490,115.729996,-336.916199,-683.510803,2240.943604,199.921931,147.344490,115.729996,-340.150208,-737.732056,2253.601074,145.718277,163.328816,216.795189,-399.001648,-805.827820,2342.237061,160.078069,212.655510,295.730003,-366.740051,-716.099915,2214.368896,145.718277,163.328816,216.795189,-491.646179,-754.070374,2215.466553,199.921931,147.344490,115.729996
2020-04-17_00-21-05,1,9857633,700.984680,432.197998,-5794.586426,238.244702,198.720598,63.622329,-347.075409,-316.896698,2302.196777,239.260373,192.793104,67.356292,-400.447906,-444.832214,2333.678955,241.381008,178.639970,75.447335,-455.242218,-654.118164,2329.366211,240.961451,170.576663,79.899264,-418.308563,-627.494629,2347.074707,268.248539,198.466272,177.706315,-283.276093,-632.903198,2392.203857,245.561081,192.652242,225.071043,-93.487427,-442.643433,2452.530518,234.288012,133.754436,258.196529,-60.785835,-286.157318,2285.557861,305.834725,114.204250,273.862068,-62.000137,-255.040802,2194.777832,285.755416,152.126539,299.719331,-109.195900,-172.362640,2144.427979,285.755416,152.126539,299.719331,-105.476273,-239.124100,2158.533691,224.661829,116.662807,275.603166,-474.953918,-611.387390,2314.971680,71.463578,212.514754,141.679231,-561.668640,-542.853149,2244.517822,12.466022,203.705312,82.269046,-527.102600,-288.233429,2131.693848,351.087491,205.181403,33.231053,-349.901581,-172.139221,2032.091431,348.683899,213.306091,28.729289,-268.470581,-134.162033,1981.052246,355.196703,214.675248,40.350618,-202.125732,-77.796722,1920.827759,355.196703,214.675248,40.350618,-258.758423,-134.839203,1975.537354,260.399101,229.997402,350.565199,-195.293900,-187.878174,2288.315186,202.493421,216.701665,11.214954,118.501541,-125.659943,2049.851318,220.210721,165.905966,82.573507,166.305511,241.082764,2142.709229,228.806120,159.046008,87.156048,271.519806,381.345093,2078.527344,150.457673,135.729931,198.473500,-339.919800,-148.741455,2202.169434,128.232024,124.019553,220.612562,-170.639786,-3.586576,1871.812866,110.928710,194.111095,259.077072,-99.826523,363.350800,1965.758667,124.262109,202.189516,266.212333,-13.786070,496.139648,1898.860107,215.941639,230.748059,25.245029,-469.328094,-733.189880,2316.036133,199.438779,147.117781,115.268942,-335.968903,-684.725220,2241.766602,199.438779,147.117781,115.268942,-339.946442,-738.996399,2254.051025,145.566713,163.770763,216.115541,-400.084320,-806.942566,2341.977783,160.561221,212.882219,295.268934,-366.081696,-716.766785,2214.830566,145.566713,163.770763,216.115541,-491.489319,-753.172058,2215.094482,199.438779,147.117781,115.268942
2020-04-17_00-21-05,1,9924322,676.238953,431.099731,-5763.484863,236.224736,198.133059,62.618201,-341.843079,-316.474701,2300.433838,237.088319,193.502649,65.783095,-398.521393,-442.481750,2333.617188,240.640568,177.768894,75.082862,-454.610718,-651.242188,2326.013184,240.143151,169.766484,79.651266,-417.810059,-625.085815,2344.619141,267.350999,199.356129,176.767476,-283.653168,-632.662781,2391.822754,247.598871,193.794497,225.012184,-94.631538,-443.560791,2457.468994,235.188442,130.412954,258.522552,-64.823273,-296.752930,2281.531006,316.733005,118.676215,268.323909,-61.165337,-258.461212,2193.645752,292.317746,156.947154,302.179301,-113.919571,-174.621796,2151.491211,292.317746,156.947154,302.179301,-106.057182,-238.699631,2157.389893,231.254937,123.468471,273.783493,-473.790649,-608.233398,2311.795410,70.009801,212.726754,140.222270,-558.500488,-537.711609,2240.960938,11.285871,204.616855,82.130318,-523.582031,-285.085968,2124.109375,349.178299,204.813869,32.043407,-343.545868,-172.397232,2025.906616,347.927164,214.084327,29.593973,-263.344666,-133.460052,1973.738525,352.207279,215.170193,37.118599,-194.372086,-81.261307,1912.788330,352.207279,215.170193,37.118599,-254.393311,-131.241653,1967.022827,259.239625,231.110669,352.790792,-188.900772,-188.548416,2291.041260,202.495151,217.304927,11.615973,121.852455,-124.669647,2049.317871,220.762614,165.968403,82.985995,167.009506,242.363388,2141.736328,222.954012,157.871648,90.916343,273.696655,386.638275,2090.374756,151.459483,141.247426,199.418601,-330.161407,-149.045441,2199.767822,125.392510,123.192700,222.819809,-170.174393,-0.793055,1866.358887,109.217352,195.441125,258.849058,-98.370872,363.477936,1968.913208,123.893104,204.065607,266.439339,-13.481915,498.912109,1906.147827,218.754892,230.097815,27.785562,-468.997711,-730.027832,2311.554443,201.607243,150.464752,116.530142,-337.992004,-681.157104,2233.590088,201.607243,150.464752,116.530142,-339.675293,-734.585205,2249.471924,148.641518,161.313489,217.578067,-396.710083,-798.925110,2341.987793,158.392757,209.535248,296.530142,-366.791016,-716.130676,2209.006348,148.641518,161.313489,217.578067,-490.522064,-757.588257,2212.316895,201.607243,150.464752,116.530142
2020-04-17_00-21-05,1,9990966,676.244507,431.098846,-5763.508789,236.224882,198.133359,62.618183,-341.843964,-316.473358,2300.433105,237.088517,193.502767,65.783170,-398.522156,-442.480560,2333.616699,240.641220,177.768677,75.082917,-454.611298,-651.241333,2326.011719,240.143797,169.766215,79.651222,-417.810455,-625.085022,2344.617676,267.350675,199.355329,176.767527,-283.652771,-632.661865,2391.819580,247.598049,193.794051,225.012087,-94.630241,-443.559662,2457.463623,235.186909,130.412933,258.523838,-64.825317,-296.751099,2281.525391,316.733146,118.675489,268.325381,-61.168365,-258.460358,2193.639160,292.317371,156.946511,302.181039,-113.924950,-174.622803,2151.483643,292.317371,156.946511,302.181039,-106.061783,-238.704514,2157.381592,231.254205,123.465356,273.786448,-473.791443,-608.232361,2311.794678,70.009959,212.725812,140.222557,-558.502625,-537.710205,2240.961914,11.287298,204.615537,82.131138,-523.587341,-285.081085,2124.116211,349.180355,204.814025,32.044539,-343.553436,-172.388824,2025.912720,347.929549,214.083148,29.595785,-263.352448,-133.448868,1973.746216,352.209423,215.168743,37.120243,-194.380081,-81.247177,1912.797974,352.209423,215.168743,37.120243,-254.401154,-131.232208,1967.031006,259.242866,231.110827,352.792405,-188.901367,-188.547195,2291.039551,202.495059,217.305868,11.615906,121.848404,-124.669563,2049.310547,220.763542,165.968902,82.985606,167.008011,242.364304,2141.725830,222.963004,157.869041,90.915369,273.681702,386.646027,2090.354980,151.452921,141.240363,199.425125,-330.162506,-149.044296,2199.766357,125.393014,123.192051,222.819351,-170.176956,-0.795633,1866.354614,109.217075,195.439253,258.848542,-98.369484,363.478363,1968.896851,123.888970,204.060969,266.435638,-13.480112,498.904846,1906.115112,218.751778,230.103453,27.781157,-468.998383,-730.026978,2311.552734,201.600129,150.446318,116.527203,-337.990692,-681.144714,2233.598389,201.600129,150.446318,116.527203,-339.679260,-734.578003,2249.462402,148.623673,161.323096,217.577328,-396.717010,-798.942566,2341.959473,158.399871,209.553682,296.527193,-366.794830,-716.106812,2209.004150,148.623673,161.323096,217.577328,-490.530487,-757.551636,2212.306641,201.600129,150.446318,116.527203
2020-04-17_00-21-05,1,10057655,676.530701,431.848633,-5765.221680,236.277551,198.098250,62.599477,-341.753265,-316.397491,2300.017090,237.163665,193.297334,65.870849,-398.169281,-442.336609,2332.637207,240.843731,177.477303,75.174536,-453.795288,-650.713257,2323.952881,240.325331,169.459696,79.718507,-417.077271,-624.655518,2342.594482,267.092551,198.918138,176.929189,-282.822754,-631.857910,2388.673828,247.169881,193.584422,225.154171,-94.494102,-442.513123,2453.204590,234.612380,130.636410,259.127826,-66.168213,-295.033112,2278.216797,318.123556,118.725183,267.851893,-61.993366,-256.729065,2190.577393,293.133802,155.623200,302.219162,-114.163879,-173.945160,2146.237793,293.133802,155.623200,302.219162,-106.920784,-237.653366,2153.889648,232.171392,123.421756,273.816596,-473.040100,-607.745544,2310.055908,69.788061,212.462153,140.190797,-557.785034,-537.115662,2239.877441,11.550146,204.012795,82.209070,-523.120972,-283.763397,2125.958496,349.740395,204.563774,32.014656,-343.041656,-171.173340,2028.885864,348.330237,213.233749,29.287761,-262.131744,-132.423599,1978.116089,352.464782,214.280745,36.720820,-192.194077,-80.254143,1918.639648,352.464782,214.280745,36.720820,-253.268890,-131.559296,1971.494629,260.208737,230.648491,352.109462,-189.055191,-188.821915,2290.688477,202.491911,217.309904,11.573952,121.078331,-125.307587,2049.439941,220.753020,165.925605,83.000980,166.037292,240.905853,2141.942139,222.961426,157.951712,90.806778,272.765686,384.610352,2090.475586,151.554078,141.215548,199.252594,-330.043335,-149.228745,2199.712158,125.269656,123.231219,222.890060,-170.406555,-0.936687,1867.142456,109.184033,195.508827,258.806629,-98.506607,362.405182,1969.921387,124.954184,204.257160,266.861394,-12.711510,497.684753,1909.059082,218.240226,229.168930,27.381173,-468.046143,-729.274841,2309.096680,204.610096,146.323271,115.408002,-343.550507,-675.805725,2224.451660,204.610096,146.323271,115.408002,-343.753052,-729.796631,2237.929932,143.762108,159.723336,219.659262,-393.483521,-798.638306,2331.060059,155.389904,213.676729,295.408005,-373.759460,-709.837219,2200.469482,143.762108,159.723336,219.659262,-496.415100,-752.488953,2210.703125,204.610096,146.323271,115.408002
2020-04-17_00-21-05,1,10124311,691.813660,439.928436,-5864.313965,238.009098,198.547165,62.739590,-342.760712,-316.793793,2302.347168,238.992727,192.838276,66.370592,-398.280853,-443.688599,2333.918457,240.747906,176.913256,74.867535,-455.103088,-652.053711,2323.090820,240.182578,168.905019,79.433623,-418.255035,-626.319641,2342.155029,266.764614,198.817133,176.895664,-283.676788,-633.618347,2388.081543,245.782599,193.466583,225.405914,-95.744133,-443.003845,2452.180664,234.717836,133.681613,258.484735,-63.892841,-286.662872,2285.111084,320.624777,115.608915,267.855049,-59.523808,-253.013428,2195.402588,292.775290,149.664284,303.577653,-110.898308,-175.623123,2141.044189,292.775290,149.664284,303.577653,-101.723167,-236.431549,2157.076660,236.702356,120.834756,271.725371,-474.091278,-608.777893,2309.480469,68.981759,212.651689,139.206216,-557.587158,-536.721985,2238.807373,12.170584,204.238369,80.491796,-515.343201,-284.503601,2123.671143,350.531711,205.356353,31.499399,-335.089935,-174.046921,2023.486084,348.922927,211.974102,28.449468,-252.503540,-135.968719,1974.555542,356.046163,213.439344,41.590386,-186.479446,-77.369621,1916.259766,356.046163,213.439344,41.590386,-249.487854,-131.318817,1961.420410,261.863188,235.221598,354.814633,-189.208694,-189.995575,2289.334229,203.124435,217.336246,11.876921,121.045662,-124.745277,2047.496094,220.918328,165.365858,82.982426,166.093445,241.211060,2143.774902,222.454062,157.809219,90.612440,274.400787,384.587860,2093.465088,151.570310,141.706535,198.857096,-332.757904,-148.772247,2202.583496,126.191688,123.107171,222.051083,-171.205261,-3.048644,1868.930542,109.493909,194.737695,258.694060,-98.192902,362.145111,1966.895264,122.836648,203.155463,265.745563,-13.845332,496.198822,1900.647461,218.323949,231.398211,27.181228,-469.744202,-730.542480,2307.433594,209.365882,143.046244,115.825226,-355.887146,-668.387329,2213.677979,209.365882,143.046244,115.825226,-351.991974,-722.661011,2225.814941,139.199029,156.928664,224.514398,-389.767944,-796.154907,2321.291260,150.634118,216.953756,295.825226,-386.218323,-703.642517,2191.480957,139.199029,156.928664,224.514398,-505.259399,-753.396484,2211.090820,209.365882,143.046244,115.825226
2020-04-17_00-21-05,1,10190988,692.393372,440.273285,-5867.023926,238.008797,198.654263,62.784016,-342.795898,-316.978271,2302.890381,238.994159,192.982965,66.393298,-398.291534,-443.954041,2334.844727,240.470564,176.994558,74.903582,-455.049561,-652.585938,2324.310303,239.907938,169.008197,79.507541,-418.254822,-626.761047,2343.484863,266.829440,199.307623,176.805407,-283.945618,-634.257385,2390.612549,246.242130,193.855475,225.369151,-96.004639,-443.878906,2456.595947,235.632511,133.861382,257.633958,-61.687592,-287.353638,2289.853760,323.710094,115.840910,265.762751,-55.606609,-253.360504,2200.267578,294.312843,148.574855,303.297633,-106.078308,-176.517792,2144.094238,294.312843,148.574855,303.297633,-93.905655,-233.633148,2162.273438,242.311852,123.084174,266.916583,-474.014740,-609.308105,2310.490234,68.932041,213.064652,139.228480,-557.237427,-537.544373,2238.949463,11.554517,204.029558,80.535392,-515.072571,-284.617920,2124.626953,350.130629,204.732946,31.297113,-333.320190,-174.123352,2026.645874,347.905667,209.978653,26.984742,-248.236771,-137.254242,1980.946533,355.365194,211.814004,41.453260,-180.789627,-77.680084,1925.119995,355.365194,211.814004,41.453260,-240.381866,-132.145157,1972.632080,263.063462,229.434097,355.167075,-189.193512,-189.950211,2289.521729,202.869785,217.541917,11.925355,120.477142,-124.549225,2046.293213,221.151390,165.966284,82.747031,167.201599,242.582611,2138.799316,225.346944,157.744611,89.883397,272.236542,386.838409,2083.580322,150.350271,139.198329,199.999403,-332.998383,-148.940094,2202.734131,126.343590,123.051321,221.983601,-171.347504,-3.472760,1868.520752,109.513631,194.486203,258.704959,-98.244865,362.534760,1964.950317,119.286872,200.514408,263.293829,-15.619561,492.189240,1888.151489,217.465279,235.589801,25.359830,-469.609680,-731.203064,2308.780762,216.896046,138.568924,114.351768,-371.965942,-660.161072,2203.476074,216.896046,138.568924,114.351768,-363.561829,-714.440796,2213.359619,132.180352,153.248290,230.768162,-384.921265,-792.363953,2310.566162,143.103954,221.431076,294.351772,-402.875946,-696.642273,2184.114990,132.180352,153.248290,230.768162,-515.679626,-753.835815,2216.834717,216.896046,138.568924,114.351768
2020-04-17_00-21-05,1,10257633,693.043640,440.282501,-5869.036621,238.027997,198.622988,62.753594,-343.039978,-316.903900,2302.763672,239.009459,192.960135,66.354605,-398.624573,-443.849487,2334.661865,240.569633,176.979117,74.844037,-455.595398,-652.412842,2324.070557,240.007140,168.984889,79.434262,-418.746826,-626.637329,2343.204102,266.803664,199.152024,176.762681,-284.320526,-634.240784,2389.964600,246.119949,193.693162,225.293110,-96.002686,-443.986359,2455.187500,235.334213,133.748934,257.820857,-62.266586,-287.675385,2288.137207,323.191258,115.719254,266.220141,-56.545425,-253.849564,2198.467529,293.992868,148.701304,303.487290,-107.337769,-177.073685,2142.499268,293.992868,148.701304,303.487290,-95.102074,-234.849716,2160.297852,241.883766,122.569465,267.355873,-474.540894,-609.108704,2310.311768,68.996962,212.956063,139.263441,-557.907104,-537.309753,2238.981934,11.635904,204.068917,80.644702,-516.239136,-284.389465,2124.486816,350.168501,204.821426,31.423061,-334.865509,-173.578415,2026.180786,347.957113,210.161437,27.146534,-250.019165,-136.543655,1980.183594,355.511099,211.985061,41.722529,-182.979706,-76.766418,1924.090454,355.511099,211.985061,41.722529,-241.948959,-131.320328,1972.133911,263.015404,229.391553,355.336107,-189.362198,-189.969772,2289.470703,202.873271,217.472989,11.904750,120.607552,-124.622116,2046.631592,221.073674,165.900941,82.787782,167.056030,242.425537,2139.556641,225.086445,157.747290,89.953537,272.390594,386.621185,2084.774414,150.462498,139.423936,199.897732,-333.138855,-148.814529,2202.716797,126.304563,123.102876,221.980109,-171.261154,-3.160954,1868.710449,109.527308,194.534692,258.670267,-97.955559,362.709686,1965.452515,119.499583,200.646455,263.361121,-15.031427,492.493195,1889.208740,217.476398,235.350957,25.361493,-470.254425,-731.002441,2308.508789,218.322969,139.041129,113.497919,-374.187958,-661.429138,2200.808594,218.322969,139.041129,113.497919,-365.561676,-715.539368,2211.394531,132.107456,152.077129,230.887628,-385.454193,-792.008789,2310.050293,141.677031,220.958871,293.497919,-405.302094,-698.241150,2182.430420,132.107456,152.077129,230.887628,-517.548584,-755.088135,2217.563965,218.322969,139.041129,113.497919
2020-04-17_00-21-06,1,10324322,706.027771,433.922760,-5852.738770,238.650662,199.149806,63.449084,-346.288849,-315.208984,2300.758789,239.583535,193.895246,66.725060,-400.870972,-442.091705,2334.934814,240.914602,177.340045,74.714974,-458.357452,-650.712158,2325.702393,240.386066,169.317257,79.250984,-421.295227,-624.908203,2344.455566,266.653628,198.481200,175.883351,-286.384277,-634.618164,2389.663574,246.706096,193.776129,226.238505,-101.186378,-441.235657,2455.313232,236.577867,134.210355,257.407818,-66.011223,-283.770294,2289.457275,328.862682,114.494530,260.706283,-56.535576,-252.314056,2199.183594,294.680398,148.199020,303.514330,-107.121407,-175.928711,2142.376709,294.680398,148.199020,303.514330,-95.865761,-234.158752,2159.069824,243.748757,121.092104,265.599931,-477.332428,-607.407227,2311.882324,69.598449,214.381855,139.768116,-559.996094,-537.472107,2237.792725,9.133969,204.147407,80.407366,-517.281555,-284.730927,2122.878418,348.357930,203.095959,31.241040,-332.998657,-172.944839,2030.962036,345.813911,212.183158,26.314821,-249.091324,-137.592972,1981.882935,354.478364,214.475804,42.012093,-184.190445,-79.131172,1921.903687,354.478364,214.475804,42.012093,-241.174698,-131.630447,1973.373657,259.089364,230.172283,353.339392,-193.813797,-186.930786,2284.963867,202.281060,216.514788,11.073356,121.201012,-125.279427,2047.314697,219.896590,165.756529,82.926363,166.759750,241.864532,2141.227783,226.612212,157.885284,89.084095,271.505371,385.484375,2083.502930,149.979691,138.051557,199.922843,-339.169678,-147.302490,2199.942627,128.108903,123.250557,220.196503,-172.080490,-6.118581,1866.299927,110.451576,194.301555,258.715980,-98.946777,360.411774,1961.579590,122.668884,202.701014,265.572009,-14.431186,494.004974,1893.915283,217.827948,231.766200,26.684396,-473.293274,-729.388672,2310.595703,220.394433,139.607222,111.411281,-378.657410,-663.145691,2199.442139,220.394433,139.607222,111.411281,-370.483185,-717.179871,2210.913574,131.831955,150.424849,230.283754,-389.207275,-791.492798,2311.523438,139.605567,220.392778,291.411289,-410.644653,-699.920776,2182.455322,131.831955,150.424849,230.283754,-522.879028,-754.635010,2221.125000,220.394433,139.607222,111.411281
